threshold,accuracy,variant,pass_id
-5.17558031598521,0.48333333333333334,answer_first,2
-5.159046404855288,0.48333333333333334,answer_first,2
-5.148696026439127,0.475,answer_first,2
-5.1475455381580755,0.475,answer_first,2
-5.090959182576292,0.48333333333333334,answer_first,2
-5.004687814181856,0.48333333333333334,answer_first,2
-4.9483961637993366,0.475,answer_first,2
-4.900771075305062,0.48333333333333334,answer_first,2
-4.883531182729226,0.48333333333333334,answer_first,2
-4.859549850334869,0.49166666666666664,answer_first,2
-4.8254208769505285,0.49166666666666664,answer_first,2
-4.792162289308112,0.48333333333333334,answer_first,2
-4.759375552251489,0.48333333333333334,answer_first,2
-4.754732330206141,0.49166666666666664,answer_first,2
-4.736975768928728,0.5,answer_first,2
-4.624572192280409,0.5,answer_first,2
-4.554738662624655,0.49166666666666664,answer_first,2
-4.549737960720832,0.49166666666666664,answer_first,2
-4.508168737702103,0.48333333333333334,answer_first,2
-4.446530456457621,0.48333333333333334,answer_first,2
-4.378542736736553,0.49166666666666664,answer_first,2
-4.313436215135261,0.48333333333333334,answer_first,2
-4.26984186089037,0.48333333333333334,answer_first,2
-4.234532238700506,0.475,answer_first,2
-4.211988769463765,0.475,answer_first,2
-4.197178878717693,0.4666666666666667,answer_first,2
-4.186665420466438,0.4666666666666667,answer_first,2
-4.152112832578015,0.475,answer_first,2
-4.114934286437784,0.48333333333333334,answer_first,2
-4.079454360902791,0.48333333333333334,answer_first,2
-4.057121527041819,0.49166666666666664,answer_first,2
-4.055286846866144,0.49166666666666664,answer_first,2
-4.032749932804907,0.5,answer_first,2
-3.998570843451352,0.5,answer_first,2
-3.9786060027541867,0.5083333333333333,answer_first,2
-3.95994397577764,0.5166666666666667,answer_first,2
-3.938389752145941,0.5166666666666667,answer_first,2
-3.919886349436928,0.525,answer_first,2
-3.9061959746817534,0.525,answer_first,2
-3.872925659131592,0.5166666666666667,answer_first,2
-3.828509838821206,0.5166666666666667,answer_first,2
-3.8018643035440944,0.525,answer_first,2
-3.7773266234914766,0.5166666666666667,answer_first,2
-3.7517326171449192,0.5166666666666667,answer_first,2
-3.7211199950758855,0.5083333333333333,answer_first,2
-3.6824958373626084,0.5083333333333333,answer_first,2
-3.6352383025743835,0.5,answer_first,2
-3.583006570398607,0.5,answer_first,2
-3.5649726195935934,0.5083333333333333,answer_first,2
-3.5448129272114755,0.5166666666666667,answer_first,2
-3.481492492643258,0.5166666666666667,answer_first,2
-3.424689633148014,0.525,answer_first,2
-3.378415164155264,0.525,answer_first,2
-3.3529840301228124,0.5333333333333333,answer_first,2
-3.3397076568321755,0.5333333333333333,answer_first,2
-3.3373343597131027,0.525,answer_first,2
-3.335591809053972,0.5166666666666667,answer_first,2
-3.328222582979959,0.5166666666666667,answer_first,2
-3.323337744112908,0.525,answer_first,2
-3.3225140990933997,0.525,answer_first,2
-3.3178825591765353,0.5166666666666667,answer_first,2
-3.3110035979950845,0.5166666666666667,answer_first,2
-3.3067441528047716,0.5083333333333333,answer_first,2
-3.3015982085910447,0.5166666666666667,answer_first,2
-3.287894760105085,0.5166666666666667,answer_first,2
-3.275105819675739,0.5083333333333333,answer_first,2
-3.2638297271467396,0.5083333333333333,answer_first,2
-3.2448176208239863,0.5166666666666667,answer_first,2
-3.2211846740472465,0.5166666666666667,answer_first,2
-3.1818675994632386,0.5083333333333333,answer_first,2
-3.1447233764416738,0.5166666666666667,answer_first,2
-3.1385220702894734,0.5166666666666667,answer_first,2
-3.1344767761001138,0.525,answer_first,2
-3.134040985084499,0.525,answer_first,2
-3.108379745461045,0.5166666666666667,answer_first,2
-3.067469863870157,0.5166666666666667,answer_first,2
-3.055953231790329,0.5083333333333333,answer_first,2
-3.0479348144321006,0.5166666666666667,answer_first,2
-3.034185607889419,0.5166666666666667,answer_first,2
-3.024478363016575,0.5083333333333333,answer_first,2
-3.021619573954134,0.5083333333333333,answer_first,2
-3.0050954894818105,0.5166666666666667,answer_first,2
-2.9802118224901233,0.5166666666666667,answer_first,2
-2.9688026122852698,0.525,answer_first,2
-2.9589692992971797,0.5166666666666667,answer_first,2
-2.9458650634575867,0.5166666666666667,answer_first,2
-2.936774691753659,0.5083333333333333,answer_first,2
-2.93456741025956,0.5083333333333333,answer_first,2
-2.880925381451909,0.5,answer_first,2
-2.795442794783484,0.5,answer_first,2
-2.752909378036126,0.5083333333333333,answer_first,2
-2.720210714706562,0.5166666666666667,answer_first,2
-2.712168191513325,0.5166666666666667,answer_first,2
-2.706858489975319,0.5083333333333333,answer_first,2
-2.706291961655015,0.5083333333333333,answer_first,2
-2.6427544952252275,0.5166666666666667,answer_first,2
-2.539770541369223,0.5166666666666667,answer_first,2
-2.493225668322937,0.525,answer_first,2
-2.4596808380010797,0.5166666666666667,answer_first,2
-2.458388717639767,0.5166666666666667,answer_first,2
-2.4413493530159376,0.525,answer_first,2
-2.396645910633631,0.525,answer_first,2
-2.366812310780445,0.5166666666666667,answer_first,2
-2.3464042175189443,0.5166666666666667,answer_first,2
-2.3432423248187826,0.5083333333333333,answer_first,2
-2.3428310943500366,0.5166666666666667,answer_first,2
-2.342214450062934,0.5166666666666667,answer_first,2
-2.3091230071921616,0.525,answer_first,2
-2.2182845489410927,0.525,answer_first,2
-2.1820175628574594,0.5166666666666667,answer_first,2
-2.1807515899570804,0.5166666666666667,answer_first,2
-2.1430999664222496,0.5083333333333333,answer_first,2
-2.087777835075054,0.5,answer_first,2
-1.9358676238945272,0.5,answer_first,2
-1.8377713775573532,0.5083333333333333,answer_first,2
-1.8365402679382203,0.5083333333333333,answer_first,2
-1.8295636627136558,0.5166666666666667,answer_first,2
-1.818858456414896,0.5166666666666667,answer_first,2
-1.7676107299747756,0.525,answer_first,2
-1.71391616820752,0.5333333333333333,answer_first,2
-1.6976045104927688,0.5333333333333333,answer_first,2
-1.685759420771156,0.525,answer_first,2
-1.6820530181832858,0.525,answer_first,2
-1.6034700988721595,0.5333333333333333,answer_first,2
-1.4757223205524905,0.5333333333333333,answer_first,2
-1.4332230194052256,0.5416666666666666,answer_first,2
-1.4076553070029945,0.55,answer_first,2
-1.4017002227745043,0.55,answer_first,2
-1.3847286529503577,0.5583333333333333,answer_first,2
-1.3474358367884036,0.5583333333333333,answer_first,2
-1.2957718872036472,0.55,answer_first,2
-1.2345606811491963,0.55,answer_first,2
-1.2122502319305297,0.5416666666666666,answer_first,2
-1.1968167999237505,0.5333333333333333,answer_first,2
-1.1815619354218516,0.5333333333333333,answer_first,2
-1.1690783813447478,0.525,answer_first,2
-1.1617701660127424,0.525,answer_first,2
-1.1047512695285577,0.5333333333333333,answer_first,2
-1.0143202758765106,0.5333333333333333,answer_first,2
-0.9823878784156722,0.525,answer_first,2
-0.9622391632057724,0.5166666666666667,answer_first,2
-0.9537216278054074,0.5166666666666667,answer_first,2
-0.9427399719216508,0.5083333333333333,answer_first,2
-0.9270994323709153,0.5083333333333333,answer_first,2
-0.8910830688456267,0.5166666666666667,answer_first,2
-0.8412111450176433,0.5166666666666667,answer_first,2
-0.8305025695782196,0.525,answer_first,2
-0.825684759519639,0.5333333333333333,answer_first,2
-0.8081354553204676,0.5333333333333333,answer_first,2
-0.7236291046126717,0.525,answer_first,2
-0.5109478363026332,0.525,answer_first,2
-0.41250806579504984,0.5166666666666667,answer_first,2
-0.39265996398845204,0.5166666666666667,answer_first,2
-0.35596742858814046,0.525,answer_first,2
-0.3129165191644038,0.5333333333333333,answer_first,2
-0.2380018646235423,0.5333333333333333,answer_first,2
-0.17765549316370516,0.5416666666666666,answer_first,2
-0.14554641113252081,0.5416666666666666,answer_first,2
-0.1091872436521251,0.55,answer_first,2
-0.06987017822251719,0.55,answer_first,2
-0.02682581481928288,0.5416666666666666,answer_first,2
0.013748956298800507,0.55,answer_first,2
0.021410162353472727,0.55,answer_first,2
0.0635540496824879,0.5583333333333333,answer_first,2
0.17337556457484515,0.5583333333333333,answer_first,2
0.2418098327631833,0.55,answer_first,2
0.2811051086420077,0.55,answer_first,2
0.38000018005292796,0.5416666666666666,answer_first,2
0.48173742675681136,0.55,answer_first,2
0.4888626098622642,0.55,answer_first,2
-5.572793044780777,0.4666666666666667,verbose,1
-5.566641854596847,0.4666666666666667,verbose,1
-5.51768935216767,0.475,verbose,1
-5.471052023077717,0.4666666666666667,verbose,1
-5.4566295194190015,0.4666666666666667,verbose,1
-5.415914672626239,0.475,verbose,1
-5.3378557859244395,0.475,verbose,1
-5.298477871504046,0.4666666666666667,verbose,1
-5.278808444017731,0.4666666666666667,verbose,1
-5.265852056691148,0.4583333333333333,verbose,1
-5.253976638602623,0.4666666666666667,verbose,1
-5.244347836114218,0.4666666666666667,verbose,1
-5.233093441585085,0.475,verbose,1
-5.21950329876535,0.475,verbose,1
-5.207778872497974,0.4666666666666667,verbose,1
-5.197017013369076,0.4666666666666667,verbose,1
-5.140148980541908,0.475,verbose,1
-5.0868695890715205,0.4666666666666667,verbose,1
-5.077236428672679,0.4666666666666667,verbose,1
-5.070496572716729,0.475,verbose,1
-5.067962447961273,0.475,verbose,1
-5.066653494104059,0.48333333333333334,verbose,1
-5.065984554895181,0.48333333333333334,verbose,1
-5.044903365933612,0.475,verbose,1
-5.015441943208586,0.4666666666666667,verbose,1
-4.951938476420859,0.4666666666666667,verbose,1
-4.914129092271033,0.4583333333333333,verbose,1
-4.914105123765177,0.4583333333333333,verbose,1
-4.912777123887428,0.4666666666666667,verbose,1
-4.910759411485358,0.4666666666666667,verbose,1
-4.903834518297816,0.475,verbose,1
-4.8965230497929415,0.48333333333333334,verbose,1
-4.8899796476942035,0.48333333333333334,verbose,1
-4.88301320787579,0.475,verbose,1
-4.8754173704744455,0.475,verbose,1
-4.853619506707702,0.48333333333333334,verbose,1
-4.824216686887229,0.48333333333333334,verbose,1
-4.797882873413879,0.49166666666666664,verbose,1
-4.774423834110081,0.5,verbose,1
-4.765350665165836,0.5,verbose,1
-4.755444274786133,0.49166666666666664,verbose,1
-4.744283666877267,0.49166666666666664,verbose,1
-4.726001721078552,0.48333333333333334,verbose,1
-4.703859179577132,0.48333333333333334,verbose,1
-4.698815579113825,0.49166666666666664,verbose,1
-4.6947743224004,0.5,verbose,1
-4.685252288710028,0.5,verbose,1
-4.674432192885997,0.5083333333333333,verbose,1
-4.6616351897135315,0.5083333333333333,verbose,1
-4.654068893327614,0.5166666666666667,verbose,1
-4.649373245134748,0.5166666666666667,verbose,1
-4.6405102904237525,0.5083333333333333,verbose,1
-4.63149737843738,0.5,verbose,1
-4.62449639577208,0.5,verbose,1
-4.6188023100793005,0.5083333333333333,verbose,1
-4.61512205495272,0.5083333333333333,verbose,1
-4.612018911642486,0.5,verbose,1
-4.609236386008001,0.5,verbose,1
-4.60397724294212,0.49166666666666664,verbose,1
-4.596861871238725,0.48333333333333334,verbose,1
-4.580297454736442,0.48333333333333334,verbose,1
-4.5680634642591205,0.49166666666666664,verbose,1
-4.562581213283085,0.49166666666666664,verbose,1
-4.559235571193563,0.5,verbose,1
-4.557091479396893,0.5,verbose,1
-4.546050643826645,0.5083333333333333,verbose,1
-4.535193340971222,0.5166666666666667,verbose,1
-4.532351983549612,0.5166666666666667,verbose,1
-4.527334728911404,0.5083333333333333,verbose,1
-4.518884741119214,0.5083333333333333,verbose,1
-4.5118121947331415,0.5,verbose,1
-4.505523730378244,0.5,verbose,1
-4.503058224397022,0.5083333333333333,verbose,1
-4.500061529451003,0.5,verbose,1
-4.490574359041695,0.5,verbose,1
-4.483799590975893,0.5083333333333333,verbose,1
-4.481354803378454,0.5083333333333333,verbose,1
-4.478169024570141,0.5,verbose,1
-4.4745563170509275,0.5,verbose,1
-4.464434881504932,0.5083333333333333,verbose,1
-4.45476570120792,0.5,verbose,1
-4.453621749792004,0.5,verbose,1
-4.452506957921982,0.49166666666666664,verbose,1
-4.451439269933792,0.49166666666666664,verbose,1
-4.45075145255104,0.5,verbose,1
-4.450285156164361,0.5,verbose,1
-4.446210095129552,0.5083333333333333,verbose,1
-4.4417012877568895,0.5,verbose,1
-4.43755255728849,0.5,verbose,1
-4.428698873817551,0.5083333333333333,verbose,1
-4.412154067910723,0.5083333333333333,verbose,1
-4.405192715372238,0.5166666666666667,verbose,1
-4.403887521280549,0.5166666666666667,verbose,1
-4.397268670573078,0.5083333333333333,verbose,1
-4.389090219035655,0.5166666666666667,verbose,1
-4.3752821807066775,0.5166666666666667,verbose,1
-4.364734847943844,0.5083333333333333,verbose,1
-4.359581619184483,0.5083333333333333,verbose,1
-4.352566345137177,0.5,verbose,1
-4.344438842696401,0.5,verbose,1
-4.334486007614154,0.49166666666666664,verbose,1
-4.3254941161353475,0.5,verbose,1
-4.32507575676038,0.5,verbose,1
-4.323889837571016,0.5083333333333333,verbose,1
-4.321418902512609,0.5083333333333333,verbose,1
-4.3143102874008346,0.5,verbose,1
-4.3043982207511835,0.5,verbose,1
-4.299488330004476,0.5083333333333333,verbose,1
-4.294855349658137,0.5166666666666667,verbose,1
-4.286952279590354,0.5166666666666667,verbose,1
-4.277832092213084,0.5083333333333333,verbose,1
-4.266649694752949,0.5083333333333333,verbose,1
-4.254280303884682,0.5,verbose,1
-4.24118478386607,0.5,verbose,1
-4.236769012382003,0.5083333333333333,verbose,1
-4.233154540946705,0.5,verbose,1
-4.225850683525331,0.5,verbose,1
-4.2189304747855685,0.5083333333333333,verbose,1
-4.2126681578914615,0.5083333333333333,verbose,1
-4.210198376397488,0.5166666666666667,verbose,1
-4.210076354913122,0.5166666666666667,verbose,1
-4.204258883600035,0.5083333333333333,verbose,1
-4.195085266046933,0.5166666666666667,verbose,1
-4.167042114193286,0.5166666666666667,verbose,1
-4.14724043877953,0.525,verbose,1
-4.141742935117767,0.525,verbose,1
-4.124213391051465,0.5333333333333333,verbose,1
-4.099146691834255,0.5333333333333333,verbose,1
-4.091314492738049,0.5416666666666666,verbose,1
-4.086225387513744,0.5333333333333333,verbose,1
-4.081399002015984,0.5333333333333333,verbose,1
-4.077706057680265,0.525,verbose,1
-4.07600429376435,0.525,verbose,1
-4.073566372621915,0.5333333333333333,verbose,1
-4.0706618255029445,0.5333333333333333,verbose,1
-4.068751998842901,0.5416666666666666,verbose,1
-4.0669273192775774,0.55,verbose,1
-4.064499963320688,0.55,verbose,1
-4.061942413272008,0.5416666666666666,verbose,1
-4.059153350772171,0.5416666666666666,verbose,1
-4.0517166594884175,0.5333333333333333,verbose,1
-4.0412990752605,0.5333333333333333,verbose,1
-4.030892715397806,0.5416666666666666,verbose,1
-4.0214464751639625,0.5333333333333333,verbose,1
-4.019927743474594,0.5333333333333333,verbose,1
-4.017114089910297,0.5416666666666666,verbose,1
-4.011969576971129,0.5416666666666666,verbose,1
-4.006218536322032,0.55,verbose,1
-4.000073883002057,0.55,verbose,1
-3.9976342376164475,0.5416666666666666,verbose,1
-3.994987411444716,0.55,verbose,1
-3.9852540191112573,0.55,verbose,1
-3.976877197212293,0.5583333333333333,verbose,1
-3.9709722289508886,0.5583333333333333,verbose,1
-3.959816552681943,0.5666666666666667,verbose,1
-3.9452131957491123,0.5666666666666667,verbose,1
-3.93028831476843,0.575,verbose,1
-3.916492733714444,0.5666666666666667,verbose,1
-3.9131001006579735,0.5666666666666667,verbose,1
-3.906642736766693,0.575,verbose,1
-3.894532104443073,0.575,verbose,1
-3.8891533996093544,0.5666666666666667,verbose,1
-3.8882469542968985,0.5666666666666667,verbose,1
-3.8825835021487363,0.575,verbose,1
-3.876434896802355,0.5833333333333334,verbose,1
-3.8734867705817937,0.5833333333333334,verbose,1
-3.871159472608273,0.5916666666666667,verbose,1
-3.869991552686454,0.5916666666666667,verbose,1
-3.866312557935653,0.6,verbose,1
-3.8609457915784873,0.6,verbose,1
-3.83652691645755,0.5916666666666667,verbose,1
-3.810972424271234,0.6,verbose,1
-3.806889062455012,0.6,verbose,1
-3.8038029571084713,0.6083333333333333,verbose,1
-3.802602352860478,0.6083333333333333,verbose,1
-3.7998258971721257,0.6,verbose,1
-3.795977862504329,0.6,verbose,1
-3.7880500823533123,0.5916666666666667,verbose,1
-3.7775779174367794,0.6,verbose,1
-3.7497875243715626,0.6,verbose,1
-3.7194669799392392,0.6083333333333333,verbose,1
-3.684303002889882,0.6083333333333333,verbose,1
-3.6647381835547286,0.6,verbose,1
-3.6559046996683544,0.6,verbose,1
-3.62528019710603,0.5916666666666667,verbose,1
-3.5925925750369414,0.5833333333333334,verbose,1
-3.580213931238559,0.5833333333333334,verbose,1
-3.5717582305552695,0.575,verbose,1
-3.570906259119753,0.575,verbose,1
-3.5506244079241647,0.5833333333333334,verbose,1
-3.5168200988433016,0.5833333333333334,verbose,1
-3.5006560180332973,0.5916666666666667,verbose,1
-3.4887910949379877,0.5833333333333334,verbose,1
-3.486355023160723,0.5833333333333334,verbose,1
-3.4808439361247694,0.5916666666666667,verbose,1
-3.469297653166158,0.5916666666666667,verbose,1
-3.442455722014652,0.5833333333333334,verbose,1
-3.4048447784123015,0.5833333333333334,verbose,1
-3.285678329440899,0.5916666666666667,verbose,1
-3.159577743506754,0.5833333333333334,verbose,1
-3.130347061134381,0.5833333333333334,verbose,1
-7.648822400831866,0.43333333333333335,verbose,2
-7.468524763258162,0.43333333333333335,verbose,2
-7.388990956020481,0.44166666666666665,verbose,2
-7.323476734934391,0.45,verbose,2
-7.281468660045021,0.45,verbose,2
-7.190326628303087,0.44166666666666665,verbose,2
-7.029397722251919,0.44166666666666665,verbose,2
-6.920719957480615,0.43333333333333335,verbose,2
-6.8386648672303405,0.43333333333333335,verbose,2
-6.762089079944186,0.44166666666666665,verbose,2
-6.6904037772712845,0.45,verbose,2
-6.641429582973411,0.45,verbose,2
-6.598136913328528,0.4583333333333333,verbose,2
-6.5630077995843585,0.4583333333333333,verbose,2
-6.5269386406737935,0.4666666666666667,verbose,2
-6.490384490307954,0.4666666666666667,verbose,2
-6.427102266836646,0.475,verbose,2
-6.371462368189503,0.4666666666666667,verbose,2
-6.370706270777836,0.4666666666666667,verbose,2
-6.3677655420197805,0.4583333333333333,verbose,2
-6.361649215119038,0.4583333333333333,verbose,2
-6.354871639439351,0.4666666666666667,verbose,2
-6.347748635293052,0.4666666666666667,verbose,2
-6.311075454160947,0.475,verbose,2
-6.265694649741986,0.48333333333333334,verbose,2
-6.189633864867796,0.48333333333333334,verbose,2
-6.124606374664816,0.49166666666666664,verbose,2
-6.075804317801851,0.49166666666666664,verbose,2
-6.045609292180224,0.5,verbose,2
-6.025255672804015,0.5,verbose,2
-6.002632506919648,0.5083333333333333,verbose,2
-5.974091686618443,0.5166666666666667,verbose,2
-5.914052758418396,0.5166666666666667,verbose,2
-5.857113479264292,0.525,verbose,2
-5.804785873080979,0.525,verbose,2
-5.770017806686222,0.5333333333333333,verbose,2
-5.744652590629854,0.5333333333333333,verbose,2
-5.741127554009877,0.5416666666666666,verbose,2
-5.736363738703716,0.5333333333333333,verbose,2
-5.710891753848186,0.5333333333333333,verbose,2
-5.687929870310161,0.5416666666666666,verbose,2
-5.668746349807963,0.5416666666666666,verbose,2
-5.6427848416366135,0.5333333333333333,verbose,2
-5.613148873627345,0.5333333333333333,verbose,2
-5.598444402806153,0.525,verbose,2
-5.586595885963646,0.5166666666666667,verbose,2
-5.5814491940704825,0.5166666666666667,verbose,2
-5.574263430522573,0.5083333333333333,verbose,2
-5.5639722256912885,0.5083333333333333,verbose,2
-5.551053005723922,0.5,verbose,2
-5.5366915128076855,0.5,verbose,2
-5.518351870478285,0.49166666666666664,verbose,2
-5.501858785765599,0.5,verbose,2
-5.4990893338619795,0.5,verbose,2
-5.48500801977842,0.49166666666666664,verbose,2
-5.45349597144606,0.49166666666666664,verbose,2
-5.437418862685191,0.5,verbose,2
-5.429916720352928,0.5,verbose,2
-5.420021551287784,0.5083333333333333,verbose,2
-5.409178124776551,0.5166666666666667,verbose,2
-5.394335082787644,0.5166666666666667,verbose,2
-5.383947628566303,0.525,verbose,2
-5.380507058498692,0.525,verbose,2
-5.367292757964407,0.5166666666666667,verbose,2
-5.348582070712539,0.5166666666666667,verbose,2
-5.330332595618667,0.525,verbose,2
-5.312988863932787,0.5333333333333333,verbose,2
-5.300915273847326,0.5333333333333333,verbose,2
-5.2921663938442,0.525,verbose,2
-5.2886626340792695,0.525,verbose,2
-5.28329821757642,0.5166666666666667,verbose,2
-5.2768746580073715,0.5166666666666667,verbose,2
-5.260232073782064,0.5083333333333333,verbose,2
-5.243782073785228,0.5,verbose,2
-5.236874786188873,0.5,verbose,2
-5.230236053279963,0.5083333333333333,verbose,2
-5.224026031308464,0.5083333333333333,verbose,2
-5.206247698792168,0.5,verbose,2
-5.181804180730195,0.5,verbose,2
-5.178687338079392,0.49166666666666664,verbose,2
-5.178314285100942,0.5,verbose,2
-5.177540756048345,0.5,verbose,2
-5.175960757269328,0.5083333333333333,verbose,2
-5.173077999701477,0.5083333333333333,verbose,2
-5.154243429392222,0.5166666666666667,verbose,2
-5.126106582473234,0.5166666666666667,verbose,2
-5.110490997148696,0.5083333333333333,verbose,2
-5.096940688923397,0.5,verbose,2
-5.085882491903706,0.5,verbose,2
-5.078736956626544,0.5083333333333333,verbose,2
-5.07798739607979,0.5083333333333333,verbose,2
-5.045390734707839,0.5166666666666667,verbose,2
-4.993997900243068,0.5166666666666667,verbose,2
-4.9633621946811095,0.525,verbose,2
-4.938644256452223,0.5333333333333333,verbose,2
-4.934722137312144,0.5333333333333333,verbose,2
-4.93023193955886,0.525,verbose,2
-4.924801983504922,0.525,verbose,2
-4.919115569931484,0.5166666666666667,verbose,2
-4.913275970322907,0.5166666666666667,verbose,2
-4.905786514147161,0.5083333333333333,verbose,2
-4.8988709623902835,0.5166666666666667,verbose,2
-4.897635494861152,0.5166666666666667,verbose,2
-4.8956332823370055,0.525,verbose,2
-4.892347418079631,0.525,verbose,2
-4.885324249135248,0.5166666666666667,verbose,2
-4.876041900503661,0.5166666666666667,verbose,2
-4.862498861564986,0.525,verbose,2
-4.849037322870436,0.5166666666666667,verbose,2
-4.8406483458207195,0.5166666666666667,verbose,2
-4.834787414424977,0.525,verbose,2
-4.833209850948614,0.525,verbose,2
-4.8323434019741125,0.5333333333333333,verbose,2
-4.831911968868698,0.5333333333333333,verbose,2
-4.824405972165531,0.5416666666666666,verbose,2
-4.815945815916582,0.5333333333333333,verbose,2
-4.808264999267135,0.5333333333333333,verbose,2
-4.80281464221214,0.5416666666666666,verbose,2
-4.801189141724056,0.5416666666666666,verbose,2
-4.798228582642384,0.5333333333333333,verbose,2
-4.794441558717062,0.5333333333333333,verbose,2
-4.788147781251998,0.525,verbose,2
-4.779625543093834,0.5333333333333333,verbose,2
-4.7570864317683474,0.5333333333333333,verbose,2
-4.741937328986915,0.525,verbose,2
-4.7396145628739,0.525,verbose,2
-4.735990927010055,0.5333333333333333,verbose,2
-4.731552395516419,0.5333333333333333,verbose,2
-4.7141366789656285,0.5416666666666666,verbose,2
-4.693354601941561,0.55,verbose,2
-4.662208618058166,0.55,verbose,2
-4.636910842792287,0.5416666666666666,verbose,2
-4.621886947530154,0.5416666666666666,verbose,2
-4.615650262350128,0.55,verbose,2
-4.614983502096289,0.55,verbose,2
-4.58844650258718,0.5416666666666666,verbose,2
-4.560886413478561,0.55,verbose,2
-4.558576721095969,0.55,verbose,2
-4.556816824245551,0.5583333333333333,verbose,2
-4.556034579372579,0.5583333333333333,verbose,2
-4.549605087185686,0.5666666666666667,verbose,2
-4.539553567411243,0.5666666666666667,verbose,2
-4.532096746733227,0.575,verbose,2
-4.524786630156758,0.5833333333333334,verbose,2
-4.515153469757249,0.5833333333333334,verbose,2
-4.507148300080246,0.575,verbose,2
-4.502073513703752,0.575,verbose,2
-4.491780474764241,0.5666666666666667,verbose,2
-4.478100994784989,0.5666666666666667,verbose,2
-4.450860104284399,0.5583333333333333,verbose,2
-4.423440856850222,0.5666666666666667,verbose,2
-4.413979833901787,0.5666666666666667,verbose,2
-4.407831097330031,0.575,verbose,2
-4.407717791665977,0.575,verbose,2
-4.400630725016162,0.5833333333333334,verbose,2
-4.388964599528829,0.5833333333333334,verbose,2
-4.380777624431829,0.575,verbose,2
-4.37056350089748,0.5833333333333334,verbose,2
-4.337282141036765,0.5833333333333334,verbose,2
-4.313095394822802,0.5916666666666667,verbose,2
-4.30568476860265,0.5916666666666667,verbose,2
-4.284716024707683,0.6,verbose,2
-4.254740139700076,0.6,verbose,2
-4.246848770071731,0.6083333333333333,verbose,2
-4.238776251151384,0.6166666666666667,verbose,2
-4.193806976252052,0.6166666666666667,verbose,2
-4.160664593441759,0.6083333333333333,verbose,2
-4.149608575376058,0.6083333333333333,verbose,2
-4.140835589536769,0.6166666666666667,verbose,2
-4.133597100767692,0.6166666666666667,verbose,2
-4.116517761169132,0.6083333333333333,verbose,2
-4.099183871399687,0.6166666666666667,verbose,2
-4.0960439971322975,0.6166666666666667,verbose,2
-4.07794527581987,0.625,verbose,2
-4.031564038029573,0.625,verbose,2
-4.001357650702175,0.6166666666666667,verbose,2
-3.9821501616895483,0.6166666666666667,verbose,2
-3.9585813750696945,0.6083333333333333,verbose,2
-3.9342091491188182,0.6,verbose,2
-3.9098309997059784,0.6,verbose,2
-3.888693298291015,0.5916666666666667,verbose,2
-3.87375874018627,0.5916666666666667,verbose,2
-3.861584112501307,0.6,verbose,2
-3.8513081603533568,0.6,verbose,2
-3.8411771026145725,0.5916666666666667,verbose,2
-3.829744049026235,0.5833333333333334,verbose,2
-3.8050390563515695,0.5833333333333334,verbose,2
-3.755734466509898,0.5916666666666667,verbose,2
-3.6587491759865016,0.5916666666666667,verbose,2
-3.5487052795061116,0.6,verbose,2
-3.4295730895687218,0.6,verbose,2
-3.023521215798132,0.5916666666666667,verbose,2
-2.59474976805308,0.5833333333333334,verbose,2
-2.500418444812076,0.5833333333333334,verbose,2
-2.3710771057021853,0.575,verbose,2
-2.173023162833027,0.575,verbose,2
-2.073213262931626,0.5666666666666667,verbose,2
-2.0425727966232783,0.5666666666666667,verbose,2
-1.9471966003349006,0.5583333333333333,verbose,2
-1.845587573236013,0.5666666666666667,verbose,2
-1.8130688476502812,0.5666666666666667,verbose,2
