sample_id,mode,layer,clean_prefix_attn,corrupt_prefix_attn,delta_prefix_attn,is_consistency_layer,head,clean_prefix_attn_head,corrupt_prefix_attn_head,delta_prefix_attn_head,is_head_row
0,plain,18,,,,True,8.0,0.798828125,0.8037109375,-0.0048828125,True
0,plain,18,,,,True,9.0,0.28466796875,0.283203125,0.00146484375,True
0,plain,18,,,,True,10.0,0.488525390625,0.490234375,-0.001708984375,True
0,plain,18,,,,True,11.0,0.65234375,0.65673828125,-0.00439453125,True
0,plain,18,,,,True,12.0,0.97216796875,0.97119140625,0.0009765625,True
0,plain,18,,,,True,13.0,0.56494140625,0.5732421875,-0.00830078125,True
0,plain,18,,,,True,14.0,0.8681640625,0.87109375,-0.0029296875,True
0,plain,18,,,,True,15.0,0.256591796875,0.253173828125,0.00341796875,True
0,plain,18,,,,True,16.0,0.73291015625,0.7333984375,-0.00048828125,True
0,plain,18,,,,True,17.0,0.625,0.61962890625,0.00537109375,True
0,plain,18,,,,True,18.0,0.90234375,0.90625,-0.00390625,True
0,plain,18,,,,True,19.0,0.7939453125,0.79248046875,0.00146484375,True
0,plain,18,,,,True,20.0,0.34912109375,0.35009765625,-0.0009765625,True
0,plain,18,,,,True,21.0,0.85009765625,0.85302734375,-0.0029296875,True
0,plain,18,,,,True,22.0,0.421142578125,0.40869140625,0.012451171875,True
0,plain,18,,,,True,23.0,0.75244140625,0.75537109375,-0.0029296875,True
0,plain,18,,,,True,24.0,0.7978515625,0.80224609375,-0.00439453125,True
0,plain,18,,,,True,25.0,0.279052734375,0.276611328125,0.00244140625,True
0,plain,18,,,,True,26.0,0.8232421875,0.822265625,0.0009765625,True
0,plain,18,,,,True,27.0,0.84130859375,0.841796875,-0.00048828125,True
0,plain,18,,,,True,28.0,0.75146484375,0.75,0.00146484375,True
0,plain,18,,,,True,29.0,0.8623046875,0.8583984375,0.00390625,True
0,plain,18,,,,True,30.0,0.8642578125,0.86376953125,0.00048828125,True
0,plain,18,,,,True,31.0,0.72119140625,0.72802734375,-0.0068359375,True
1,anchored,0,0.041748046875,0.041839599609375,-9.1552734375e-05,False,,,,,
1,anchored,1,0.06890869140625,0.0697021484375,-0.00079345703125,False,,,,,
1,anchored,2,0.09564208984375,0.0955810546875,6.103515625e-05,False,,,,,
1,anchored,3,0.375732421875,0.352294921875,0.0234375,False,,,,,
1,anchored,4,0.416015625,0.398193359375,0.017822265625,False,,,,,
1,anchored,5,0.492431640625,0.484130859375,0.00830078125,False,,,,,
1,anchored,6,0.6669921875,0.65673828125,0.01025390625,False,,,,,
1,anchored,7,0.68115234375,0.67333984375,0.0078125,False,,,,,
1,anchored,8,0.767578125,0.7685546875,-0.0009765625,False,,,,,
1,anchored,9,0.67041015625,0.66796875,0.00244140625,False,,,,,
1,anchored,10,0.7119140625,0.708984375,0.0029296875,False,,,,,
1,anchored,11,0.7080078125,0.7080078125,0.0,False,,,,,
1,anchored,12,0.78662109375,0.783203125,0.00341796875,False,,,,,
1,anchored,13,0.74462890625,0.7451171875,-0.00048828125,False,,,,,
1,anchored,14,0.7060546875,0.7060546875,0.0,True,,,,,
1,anchored,15,0.71044921875,0.71044921875,0.0,True,,,,,
1,anchored,16,0.58349609375,0.58544921875,-0.001953125,True,,,,,
1,anchored,17,0.71142578125,0.7109375,0.00048828125,True,,,,,
1,anchored,18,0.7001953125,0.701171875,-0.0009765625,True,,,,,
1,anchored,19,0.70654296875,0.7080078125,-0.00146484375,False,,,,,
1,anchored,20,0.74755859375,0.74951171875,-0.001953125,False,,,,,
1,anchored,21,0.837890625,0.833984375,0.00390625,False,,,,,
1,anchored,22,0.83544921875,0.83544921875,0.0,False,,,,,
1,anchored,23,0.78369140625,0.78076171875,0.0029296875,False,,,,,
1,anchored,24,0.83154296875,0.830078125,0.00146484375,False,,,,,
1,anchored,25,0.765625,0.76318359375,0.00244140625,False,,,,,
1,anchored,26,0.748046875,0.75146484375,-0.00341796875,False,,,,,
1,anchored,27,0.8017578125,0.80126953125,0.00048828125,False,,,,,
1,anchored,28,0.72412109375,0.72607421875,-0.001953125,False,,,,,
1,anchored,29,0.625,0.62451171875,0.00048828125,False,,,,,
1,anchored,30,0.4130859375,0.411865234375,0.001220703125,False,,,,,
1,anchored,31,0.25390625,0.254638671875,-0.000732421875,False,,,,,
1,anchored,14,,,,True,0.0,0.61669921875,0.61669921875,0.0,True
1,anchored,14,,,,True,1.0,0.8115234375,0.82568359375,-0.01416015625,True
1,anchored,14,,,,True,2.0,0.712890625,0.7060546875,0.0068359375,True
1,anchored,14,,,,True,3.0,0.75439453125,0.7587890625,-0.00439453125,True
1,anchored,14,,,,True,4.0,0.77783203125,0.78125,-0.00341796875,True
1,anchored,14,,,,True,5.0,0.45947265625,0.464599609375,-0.005126953125,True
1,anchored,14,,,,True,6.0,0.798828125,0.79736328125,0.00146484375,True
1,anchored,14,,,,True,7.0,0.53271484375,0.5380859375,-0.00537109375,True
1,anchored,14,,,,True,8.0,0.73388671875,0.73388671875,0.0,True
1,anchored,14,,,,True,9.0,0.5107421875,0.5048828125,0.005859375,True
1,anchored,14,,,,True,10.0,0.71533203125,0.716796875,-0.00146484375,True
1,anchored,14,,,,True,11.0,0.81201171875,0.8095703125,0.00244140625,True
1,anchored,14,,,,True,12.0,0.82275390625,0.81298828125,0.009765625,True
1,anchored,14,,,,True,13.0,0.607421875,0.6025390625,0.0048828125,True
1,anchored,14,,,,True,14.0,0.59814453125,0.59033203125,0.0078125,True
1,anchored,14,,,,True,15.0,0.6748046875,0.6787109375,-0.00390625,True
1,anchored,14,,,,True,16.0,0.95947265625,0.9599609375,-0.00048828125,True
1,anchored,14,,,,True,17.0,0.935546875,0.93798828125,-0.00244140625,True
1,anchored,14,,,,True,18.0,0.43505859375,0.431884765625,0.003173828125,True
1,anchored,14,,,,True,19.0,0.8818359375,0.880859375,0.0009765625,True
1,anchored,14,,,,True,20.0,0.87890625,0.87890625,0.0,True
1,anchored,14,,,,True,21.0,0.66064453125,0.6572265625,0.00341796875,True
1,anchored,14,,,,True,22.0,0.393798828125,0.39404296875,-0.000244140625,True
1,anchored,14,,,,True,23.0,0.8876953125,0.8876953125,0.0,True
1,anchored,14,,,,True,24.0,0.2347412109375,0.2421875,-0.0074462890625,True
1,anchored,14,,,,True,25.0,0.81103515625,0.80810546875,0.0029296875,True
1,anchored,14,,,,True,26.0,0.86865234375,0.873046875,-0.00439453125,True
1,anchored,14,,,,True,27.0,0.33740234375,0.34033203125,-0.0029296875,True
1,anchored,14,,,,True,28.0,0.85302734375,0.853515625,-0.00048828125,True
1,anchored,14,,,,True,29.0,0.91162109375,0.90673828125,0.0048828125,True
1,anchored,14,,,,True,30.0,0.86962890625,0.8681640625,0.00146484375,True
1,anchored,14,,,,True,31.0,0.72900390625,0.7275390625,0.00146484375,True
1,anchored,15,,,,True,0.0,0.90478515625,0.90283203125,0.001953125,True
1,anchored,15,,,,True,1.0,0.55908203125,0.5634765625,-0.00439453125,True
1,anchored,15,,,,True,2.0,0.5126953125,0.5048828125,0.0078125,True
1,anchored,15,,,,True,3.0,0.91943359375,0.91748046875,0.001953125,True
1,anchored,15,,,,True,4.0,0.9150390625,0.9208984375,-0.005859375,True
1,anchored,15,,,,True,5.0,0.74755859375,0.75244140625,-0.0048828125,True
1,anchored,15,,,,True,6.0,0.85302734375,0.84912109375,0.00390625,True
1,anchored,15,,,,True,7.0,0.66455078125,0.6611328125,0.00341796875,True
1,anchored,15,,,,True,8.0,0.8515625,0.86181640625,-0.01025390625,True
1,anchored,15,,,,True,9.0,0.324462890625,0.32373046875,0.000732421875,True
1,anchored,15,,,,True,10.0,0.7216796875,0.71630859375,0.00537109375,True
1,anchored,15,,,,True,11.0,0.364013671875,0.354248046875,0.009765625,True
1,anchored,15,,,,True,12.0,0.397705078125,0.39111328125,0.006591796875,True
1,anchored,15,,,,True,13.0,0.78271484375,0.7861328125,-0.00341796875,True
1,anchored,15,,,,True,14.0,0.84130859375,0.83837890625,0.0029296875,True
1,anchored,15,,,,True,15.0,0.93701171875,0.93798828125,-0.0009765625,True
1,anchored,15,,,,True,16.0,0.74658203125,0.75244140625,-0.005859375,True
1,anchored,15,,,,True,17.0,0.66552734375,0.6611328125,0.00439453125,True
1,anchored,15,,,,True,18.0,0.77099609375,0.76220703125,0.0087890625,True
1,anchored,15,,,,True,19.0,0.3369140625,0.3369140625,0.0,True
1,anchored,15,,,,True,20.0,0.51220703125,0.5166015625,-0.00439453125,True
1,anchored,15,,,,True,21.0,0.94921875,0.94921875,0.0,True
1,anchored,15,,,,True,22.0,0.34814453125,0.359375,-0.01123046875,True
1,anchored,15,,,,True,23.0,0.87255859375,0.87451171875,-0.001953125,True
1,anchored,15,,,,True,24.0,0.86572265625,0.865234375,0.00048828125,True
1,anchored,15,,,,True,25.0,0.9296875,0.92822265625,0.00146484375,True
1,anchored,15,,,,True,26.0,0.806640625,0.802734375,0.00390625,True
1,anchored,15,,,,True,27.0,0.76220703125,0.759765625,0.00244140625,True
1,anchored,15,,,,True,28.0,0.77294921875,0.77197265625,0.0009765625,True
1,anchored,15,,,,True,29.0,0.336669921875,0.3349609375,0.001708984375,True
1,anchored,15,,,,True,30.0,0.82373046875,0.83154296875,-0.0078125,True
1,anchored,15,,,,True,31.0,0.94189453125,0.9423828125,-0.00048828125,True
1,anchored,16,,,,True,0.0,0.96630859375,0.9658203125,0.00048828125,True
1,anchored,16,,,,True,1.0,0.375244140625,0.378173828125,-0.0029296875,True
1,anchored,16,,,,True,2.0,0.1512451171875,0.15185546875,-0.0006103515625,True
1,anchored,16,,,,True,3.0,0.6298828125,0.6396484375,-0.009765625,True
1,anchored,16,,,,True,4.0,0.451416015625,0.453125,-0.001708984375,True
1,anchored,16,,,,True,5.0,0.7958984375,0.80126953125,-0.00537109375,True
1,anchored,16,,,,True,6.0,0.6279296875,0.64697265625,-0.01904296875,True
1,anchored,16,,,,True,7.0,0.5146484375,0.51123046875,0.00341796875,True
1,anchored,16,,,,True,8.0,0.90869140625,0.91259765625,-0.00390625,True
1,anchored,16,,,,True,9.0,0.5576171875,0.5673828125,-0.009765625,True
1,anchored,16,,,,True,10.0,0.63525390625,0.6318359375,0.00341796875,True
1,anchored,16,,,,True,11.0,0.841796875,0.849609375,-0.0078125,True
1,anchored,16,,,,True,12.0,0.77001953125,0.7744140625,-0.00439453125,True
1,anchored,16,,,,True,13.0,0.6923828125,0.7041015625,-0.01171875,True
1,anchored,16,,,,True,14.0,0.63916015625,0.64013671875,-0.0009765625,True
1,anchored,16,,,,True,15.0,0.7705078125,0.76953125,0.0009765625,True
1,anchored,16,,,,True,16.0,0.595703125,0.59326171875,0.00244140625,True
1,anchored,16,,,,True,17.0,0.548828125,0.548828125,0.0,True
1,anchored,16,,,,True,18.0,0.74169921875,0.7236328125,0.01806640625,True
1,anchored,16,,,,True,19.0,0.258544921875,0.26123046875,-0.002685546875,True
1,anchored,16,,,,True,20.0,0.2335205078125,0.223876953125,0.0096435546875,True
1,anchored,16,,,,True,21.0,0.6533203125,0.65576171875,-0.00244140625,True
1,anchored,16,,,,True,22.0,0.194091796875,0.189453125,0.004638671875,True
1,anchored,16,,,,True,23.0,0.875,0.87646484375,-0.00146484375,True
1,anchored,16,,,,True,24.0,0.54150390625,0.54736328125,-0.005859375,True
1,anchored,16,,,,True,25.0,0.76171875,0.7509765625,0.0107421875,True
1,anchored,16,,,,True,26.0,0.270751953125,0.2646484375,0.006103515625,True
1,anchored,16,,,,True,27.0,0.60888671875,0.63037109375,-0.021484375,True
1,anchored,16,,,,True,28.0,0.378173828125,0.37158203125,0.006591796875,True
1,anchored,16,,,,True,29.0,0.6943359375,0.697265625,-0.0029296875,True
1,anchored,16,,,,True,30.0,0.83154296875,0.8447265625,-0.01318359375,True
1,anchored,16,,,,True,31.0,0.1497802734375,0.15087890625,-0.0010986328125,True
1,anchored,17,,,,True,0.0,0.63330078125,0.62060546875,0.0126953125,True
1,anchored,17,,,,True,1.0,0.5751953125,0.57763671875,-0.00244140625,True
1,anchored,17,,,,True,2.0,0.6181640625,0.62646484375,-0.00830078125,True
1,anchored,17,,,,True,3.0,0.82763671875,0.8271484375,0.00048828125,True
1,anchored,17,,,,True,4.0,0.96044921875,0.962890625,-0.00244140625,True
1,anchored,17,,,,True,5.0,0.90576171875,0.90234375,0.00341796875,True
1,anchored,17,,,,True,6.0,0.54052734375,0.546875,-0.00634765625,True
1,anchored,17,,,,True,7.0,0.8388671875,0.84912109375,-0.01025390625,True
1,anchored,17,,,,True,8.0,0.5263671875,0.533203125,-0.0068359375,True
1,anchored,17,,,,True,9.0,0.432373046875,0.43408203125,-0.001708984375,True
1,anchored,17,,,,True,10.0,0.5625,0.56201171875,0.00048828125,True
1,anchored,17,,,,True,11.0,0.83056640625,0.83740234375,-0.0068359375,True
1,anchored,17,,,,True,12.0,0.6416015625,0.64990234375,-0.00830078125,True
1,anchored,17,,,,True,13.0,0.8515625,0.84326171875,0.00830078125,True
1,anchored,17,,,,True,14.0,0.96533203125,0.966796875,-0.00146484375,True
1,anchored,17,,,,True,15.0,0.939453125,0.94287109375,-0.00341796875,True
1,anchored,17,,,,True,16.0,0.97900390625,0.97802734375,0.0009765625,True
1,anchored,17,,,,True,17.0,0.6865234375,0.693359375,-0.0068359375,True
1,anchored,17,,,,True,18.0,0.93505859375,0.9375,-0.00244140625,True
1,anchored,17,,,,True,19.0,0.03216552734375,0.0267333984375,0.00543212890625,True
1,anchored,17,,,,True,20.0,0.354248046875,0.342529296875,0.01171875,True
1,anchored,17,,,,True,21.0,0.78515625,0.7861328125,-0.0009765625,True
1,anchored,17,,,,True,22.0,0.70458984375,0.69677734375,0.0078125,True
1,anchored,17,,,,True,23.0,0.98291015625,0.98388671875,-0.0009765625,True
1,anchored,17,,,,True,24.0,0.89306640625,0.900390625,-0.00732421875,True
1,anchored,17,,,,True,25.0,0.853515625,0.857421875,-0.00390625,True
1,anchored,17,,,,True,26.0,0.5830078125,0.587890625,-0.0048828125,True
1,anchored,17,,,,True,27.0,0.84521484375,0.8505859375,-0.00537109375,True
1,anchored,17,,,,True,28.0,0.73779296875,0.72998046875,0.0078125,True
1,anchored,17,,,,True,29.0,0.42041015625,0.369384765625,0.051025390625,True
1,anchored,17,,,,True,30.0,0.634765625,0.63232421875,0.00244140625,True
1,anchored,17,,,,True,31.0,0.68701171875,0.69677734375,-0.009765625,True
1,anchored,18,,,,True,0.0,0.9912109375,0.9912109375,0.0,True
1,anchored,18,,,,True,1.0,0.7060546875,0.69677734375,0.00927734375,True
1,anchored,18,,,,True,2.0,0.2861328125,0.282470703125,0.003662109375,True
1,anchored,18,,,,True,3.0,0.97216796875,0.9716796875,0.00048828125,True
1,anchored,18,,,,True,4.0,0.59228515625,0.599609375,-0.00732421875,True
1,anchored,18,,,,True,5.0,0.697265625,0.71826171875,-0.02099609375,True
1,anchored,18,,,,True,6.0,0.3291015625,0.289306640625,0.039794921875,True
1,anchored,18,,,,True,7.0,0.396484375,0.39404296875,0.00244140625,True
1,anchored,18,,,,True,8.0,0.97509765625,0.97607421875,-0.0009765625,True
1,anchored,18,,,,True,9.0,0.59326171875,0.6044921875,-0.01123046875,True
1,anchored,18,,,,True,10.0,0.61279296875,0.615234375,-0.00244140625,True
1,anchored,18,,,,True,11.0,0.8330078125,0.83056640625,0.00244140625,True
1,anchored,18,,,,True,12.0,0.962890625,0.962890625,0.0,True
1,anchored,18,,,,True,13.0,0.62548828125,0.6279296875,-0.00244140625,True
1,anchored,18,,,,True,14.0,0.9375,0.93798828125,-0.00048828125,True
1,anchored,18,,,,True,15.0,0.49853515625,0.50048828125,-0.001953125,True
1,anchored,18,,,,True,16.0,0.6357421875,0.63818359375,-0.00244140625,True
1,anchored,18,,,,True,17.0,0.6728515625,0.67138671875,0.00146484375,True
1,anchored,18,,,,True,18.0,0.88330078125,0.884765625,-0.00146484375,True
1,anchored,18,,,,True,19.0,0.6376953125,0.642578125,-0.0048828125,True
1,anchored,18,,,,True,20.0,0.513671875,0.5224609375,-0.0087890625,True
1,anchored,18,,,,True,21.0,0.94580078125,0.94873046875,-0.0029296875,True
1,anchored,18,,,,True,22.0,0.305419921875,0.291015625,0.014404296875,True
1,anchored,18,,,,True,23.0,0.87158203125,0.87646484375,-0.0048828125,True
1,anchored,18,,,,True,24.0,0.7451171875,0.755859375,-0.0107421875,True
1,anchored,18,,,,True,25.0,0.51318359375,0.50341796875,0.009765625,True
1,anchored,18,,,,True,26.0,0.75537109375,0.76416015625,-0.0087890625,True
1,anchored,18,,,,True,27.0,0.88037109375,0.87890625,0.00146484375,True
1,anchored,18,,,,True,28.0,0.85205078125,0.8564453125,-0.00439453125,True
1,anchored,18,,,,True,29.0,0.9130859375,0.9150390625,-0.001953125,True
1,anchored,18,,,,True,30.0,0.70849609375,0.7109375,-0.00244140625,True
1,anchored,18,,,,True,31.0,0.5625,0.5712890625,-0.0087890625,True
1,plain,0,0.040130615234375,0.04022216796875,-9.1552734375e-05,False,,,,,
1,plain,1,0.0599365234375,0.059906005859375,3.0517578125e-05,False,,,,,
1,plain,2,0.0870361328125,0.08612060546875,0.00091552734375,False,,,,,
1,plain,3,0.409912109375,0.38818359375,0.021728515625,False,,,,,
1,plain,4,0.41064453125,0.393798828125,0.016845703125,False,,,,,
1,plain,5,0.53076171875,0.5205078125,0.01025390625,False,,,,,
1,plain,6,0.66845703125,0.66015625,0.00830078125,False,,,,,
1,plain,7,0.69580078125,0.68798828125,0.0078125,False,,,,,
1,plain,8,0.7587890625,0.7578125,0.0009765625,False,,,,,
1,plain,9,0.7109375,0.71142578125,-0.00048828125,False,,,,,
1,plain,10,0.71337890625,0.71337890625,0.0,False,,,,,
1,plain,11,0.6201171875,0.61865234375,0.00146484375,False,,,,,
1,plain,12,0.724609375,0.7216796875,0.0029296875,False,,,,,
1,plain,13,0.6494140625,0.6533203125,-0.00390625,False,,,,,
1,plain,14,0.67431640625,0.6748046875,-0.00048828125,True,,,,,
1,plain,15,0.67822265625,0.6787109375,-0.00048828125,True,,,,,
1,plain,16,0.5869140625,0.58740234375,-0.00048828125,True,,,,,
1,plain,17,0.68115234375,0.6796875,0.00146484375,True,,,,,
1,plain,18,0.64794921875,0.64501953125,0.0029296875,True,,,,,
1,plain,19,0.72314453125,0.720703125,0.00244140625,False,,,,,
1,plain,20,0.75390625,0.74853515625,0.00537109375,False,,,,,
1,plain,21,0.8232421875,0.8212890625,0.001953125,False,,,,,
1,plain,22,0.8232421875,0.822265625,0.0009765625,False,,,,,
1,plain,23,0.81640625,0.814453125,0.001953125,False,,,,,
1,plain,24,0.88916015625,0.8857421875,0.00341796875,False,,,,,
1,plain,25,0.8017578125,0.79736328125,0.00439453125,False,,,,,
1,plain,26,0.79736328125,0.7958984375,0.00146484375,False,,,,,
1,plain,27,0.849609375,0.8525390625,-0.0029296875,False,,,,,
1,plain,28,0.751953125,0.7490234375,0.0029296875,False,,,,,
1,plain,29,0.646484375,0.64697265625,-0.00048828125,False,,,,,
1,plain,30,0.42822265625,0.427490234375,0.000732421875,False,,,,,
1,plain,31,0.2802734375,0.281005859375,-0.000732421875,False,,,,,
1,plain,14,,,,True,0.0,0.47265625,0.47265625,0.0,True
1,plain,14,,,,True,1.0,0.74365234375,0.7529296875,-0.00927734375,True
1,plain,14,,,,True,2.0,0.55517578125,0.55078125,0.00439453125,True
1,plain,14,,,,True,3.0,0.80859375,0.82421875,-0.015625,True
1,plain,14,,,,True,4.0,0.68115234375,0.68408203125,-0.0029296875,True
1,plain,14,,,,True,5.0,0.409423828125,0.4052734375,0.004150390625,True
1,plain,14,,,,True,6.0,0.6787109375,0.65283203125,0.02587890625,True
1,plain,14,,,,True,7.0,0.5263671875,0.52978515625,-0.00341796875,True
1,plain,14,,,,True,8.0,0.755859375,0.7685546875,-0.0126953125,True
1,plain,14,,,,True,9.0,0.7509765625,0.74755859375,0.00341796875,True
1,plain,14,,,,True,10.0,0.6298828125,0.62353515625,0.00634765625,True
1,plain,14,,,,True,11.0,0.8037109375,0.80126953125,0.00244140625,True
1,plain,14,,,,True,12.0,0.90673828125,0.91357421875,-0.0068359375,True
1,plain,14,,,,True,13.0,0.8837890625,0.8828125,0.0009765625,True
1,plain,14,,,,True,14.0,0.5556640625,0.5693359375,-0.013671875,True
1,plain,14,,,,True,15.0,0.405517578125,0.407470703125,-0.001953125,True
1,plain,14,,,,True,16.0,0.92578125,0.92578125,0.0,True
1,plain,14,,,,True,17.0,0.9736328125,0.974609375,-0.0009765625,True
1,plain,14,,,,True,18.0,0.68017578125,0.67626953125,0.00390625,True
1,plain,14,,,,True,19.0,0.73046875,0.73974609375,-0.00927734375,True
1,plain,14,,,,True,20.0,0.7958984375,0.79443359375,0.00146484375,True
1,plain,14,,,,True,21.0,0.6240234375,0.61865234375,0.00537109375,True
1,plain,14,,,,True,22.0,0.1451416015625,0.1429443359375,0.002197265625,True
1,plain,14,,,,True,23.0,0.7177734375,0.7216796875,-0.00390625,True
1,plain,14,,,,True,24.0,0.291015625,0.2880859375,0.0029296875,True
1,plain,14,,,,True,25.0,0.8876953125,0.8876953125,0.0,True
1,plain,14,,,,True,26.0,0.783203125,0.78759765625,-0.00439453125,True
1,plain,14,,,,True,27.0,0.25537109375,0.2490234375,0.00634765625,True
1,plain,14,,,,True,28.0,0.9736328125,0.97314453125,0.00048828125,True
1,plain,14,,,,True,29.0,0.859375,0.8583984375,0.0009765625,True
1,plain,14,,,,True,30.0,0.7978515625,0.798828125,-0.0009765625,True
1,plain,14,,,,True,31.0,0.56982421875,0.5625,0.00732421875,True
1,plain,15,,,,True,0.0,0.888671875,0.88720703125,0.00146484375,True
1,plain,15,,,,True,1.0,0.62255859375,0.6259765625,-0.00341796875,True
1,plain,15,,,,True,2.0,0.3251953125,0.32666015625,-0.00146484375,True
1,plain,15,,,,True,3.0,0.87548828125,0.875,0.00048828125,True
1,plain,15,,,,True,4.0,0.9091796875,0.9111328125,-0.001953125,True
1,plain,15,,,,True,5.0,0.62109375,0.61328125,0.0078125,True
1,plain,15,,,,True,6.0,0.8046875,0.806640625,-0.001953125,True
1,plain,15,,,,True,7.0,0.58984375,0.59423828125,-0.00439453125,True
1,plain,15,,,,True,8.0,0.90478515625,0.90283203125,0.001953125,True
1,plain,15,,,,True,9.0,0.1669921875,0.16845703125,-0.00146484375,True
1,plain,15,,,,True,10.0,0.75732421875,0.763671875,-0.00634765625,True
1,plain,15,,,,True,11.0,0.56787109375,0.5703125,-0.00244140625,True
1,plain,15,,,,True,12.0,0.451171875,0.450927734375,0.000244140625,True
1,plain,15,,,,True,13.0,0.77734375,0.78515625,-0.0078125,True
